"propType","player","position","team","opponent","start","line","sideOneType","sideOneOdds","sideOneValue","sideOneCash","sideOneTickets","sideTwoType","sideTwoOdds","sideTwoValue","sideTwoCash","sideTwoTickets"
"recv_yd","B. Skowronek","WR","LA","LV","2022-12-09T01:15:00Z","28.5","over","-114","undefined","null","null","under","-118","undefined","null","null"
"recv_yd","B. Powell","WR","LA","LV","2022-12-09T01:15:00Z","18.5","over","-115","undefined","null","null","under","-117","undefined","null","null"
"recv_yd","K. Williams","RB","LA","LV","2022-12-09T01:15:00Z","11.5","over","-117","undefined","null","null","under","-115","undefined","null","null"
"recv_yd","T. Atwell","WR","LA","LV","2022-12-09T01:15:00Z","25.5","over","-117","undefined","null","null","under","-115","undefined","null","null"
"recv_yd","T. Higbee","TE","LA","LV","2022-12-09T01:15:00Z","30.5","over","-112","undefined","null","null","under","-119","undefined","null","null"
"recv_yd","V. Jefferson","WR","LA","LV","2022-12-09T01:15:00Z","36.5","over","-116","undefined","null","null","under","-116","undefined","null","null"
"recv_yd","D. Adams","WR","LV","LA","2022-12-09T01:15:00Z","87.5","over","-116","undefined","null","null","under","-116","undefined","null","null"
"recv_yd","J. Jacobs","RB","LV","LA","2022-12-09T01:15:00Z","20.5","over","-116","undefined","null","null","under","-116","undefined","null","null"
"recv_yd","M. Hollins","WR","LV","LA","2022-12-09T01:15:00Z","44.5","over","-116","undefined","null","null","under","-116","undefined","null","null"
