"propType","player","position","team","opponent","start","line","sideOneType","sideOneOdds","sideOneValue","sideOneCash","sideOneTickets","sideTwoType","sideTwoOdds","sideTwoValue","sideTwoCash","sideTwoTickets"
"recv_yd","D. Duvernay","WR","BLT","NO","2022-11-08T01:15:00Z","42.5","over","-115","undefined","null","null","under","-114","undefined","null","null"
"recv_yd","I. Likely","TE","BLT","NO","2022-11-08T01:15:00Z","41.5","over","-113","undefined","null","null","under","-118","undefined","null","null"
"recv_yd","J. Oliver","TE","BLT","NO","2022-11-08T01:15:00Z","7.5","over","-123","undefined","null","null","under","-108","undefined","null","null"
"recv_yd","K. Drake","RB","BLT","NO","2022-11-08T01:15:00Z","12.5","over","-116","undefined","null","null","under","-112","undefined","null","null"
"recv_yd","A. Kamara","RB","NO","BLT","2022-11-08T01:15:00Z","38.5","over","-123","undefined","null","null","under","-105","undefined","null","null"
"recv_yd","C. Olave","WR","NO","BLT","2022-11-08T01:15:00Z","61.5","over","-125","undefined","null","null","under","-108","undefined","null","null"
"recv_yd","J. Johnson","TE","NO","BLT","2022-11-08T01:15:00Z","27.5","over","-110","undefined","null","null","under","-120","undefined","null","null"
